0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
202,255,142,255,202,
1,1,118,1,1,
142,1,1,1,142,
0,1,1,1,0,
0,0,1,0,0,
2,202,202,202,2,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
202,142,2,142,202,
0,1,6,1,0,
142,1,1,1,142,
143,1,1,1,143,
142,1,142,1,142,
118,0,0,0,118,
181,181,181,181,181,
0,0,0,0,0,
0,0,255,0,0,
0,0,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,143,1,143,0,
0,142,2,142,0,
0,0,0,0,0,
0,0,0,0,0,
0,1,142,1,0,
0,2,143,2,0,
0,0,142,0,0,
0,0,118,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,143,0,0,
0,142,1,142,0,
255,1,584,1,255,
1,1,1,1,1,
1,142,142,142,1,
1,1,142,1,1,
1,1,143,1,1,
0,1,143,1,0,
0,0,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
550,202,255,202,550,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
202,6,2,6,202,
430,1,6,1,432,
1,1,6,1,1,
0,142,0,142,0,
0,0,0,0,0,
2,202,202,202,2,
1,142,0,142,1,
1,1,0,1,1,
1,1,143,1,1,
142,1,118,1,142,
1,1,1,1,1,
0,1,1,1,0,
0,0,1,0,0,
202,2,2,2,202,
142,6,1,6,142,
1,6,142,6,1,
1,6,6,6,1,
1,0,1,0,1,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
202,2,202,2,202,
1,1,0,1,1,
143,1,1,1,143,
1,1,142,1,1,
1,1,1,1,1,
143,1,1,1,143,
118,142,1,142,118,
1,1,1,1,1,
1,1,1,1,1,
202,1,142,1,202,
1,1,1,1,1,
182,182,182,182,182,
118,142,1,142,118,
267,1,1,1,267,
1,1,1,1,1,
202,1,142,1,202,
1,1,1,1,1,
143,1,1,1,143,
118,142,1,142,118,
1,1,1,1,1,
182,182,182,182,182,
6,6,6,6,6,
1,142,6,142,1,
67,1,6,1,68,
0,0,0,0,0,
61,1,61,1,61,
1,6,1,6,1,
0,143,0,143,0,
142,118,0,118,142,
0,142,0,142,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,255,255,255,0,
182,182,182,182,182,
1,1,1,1,1,
430,1,1,1,432,
1,1,1,1,1,
7,7,7,7,7,
7,7,7,7,7,
1,1,432,1,1,
7,7,7,7,7,
1,1,432,1,1,
7,7,7,7,7,
7,7,7,7,7,
1,1,1,1,1,
7,7,7,7,7,
430,1,1,1,432,
182,182,182,182,182,
1,1,1,1,1,
1,1,142,1,1,
1,142,118,142,1,
1,1,142,1,1,
1,1,1,1,1,
0,1,1,1,0,
0,0,1,0,0,
142,1,255,1,142,
143,143,6,143,143,
142,1,6,1,142,
0,202,0,202,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,202,2,2,
143,143,142,1,1,
118,142,1,1,1,
142,1,1,1,202,
1,1,1,0,0,
7,7,7,202,202,
1,1,143,143,0,
1,1,142,118,0,
1,1,6,142,0,
6,1,1,6,142,
0,6,1,1,6,
0,0,6,1,1,
0,0,0,0,0,
0,0,0,0,0,
0,554,0,554,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
202,255,0,255,202,
0,1,1,1,0,
0,1,1,1,0,
143,143,1,143,143,
118,1,1,1,118,
142,1,1,1,142,
202,1,1,1,202,
0,1,143,1,0,
202,1,1,1,202,
6,6,6,6,6,
0,1,1,1,0,
0,142,1,142,0,
0,0,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,1,1,1,0,
1,1,1,1,1,
1,143,1,143,1,
1,118,1,118,1,
1,1,1,1,1,
0,1,1,1,0,
181,181,181,181,181,
0,0,0,0,0,
202,255,0,255,202,
1,1,0,1,1,
430,6,202,6,432,
1,0,0,0,1,
430,6,2,6,432,
1,1,1,1,1,
1,1,1,1,1,
1,1,1,143,143,
143,143,1,142,118,
142,118,1,1,267,
267,1,584,1,1,
1,1,1,143,143,
1,1,1,142,118,
1,1,1,1,267,
143,143,1,1,1,
142,118,1,1,1,
1,267,1,1,1,
182,182,182,182,182,
202,2,0,2,202,
0,0,0,0,0,
0,0,0,0,0,
0,0,143,0,0,
2,0,118,0,2,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
142,550,2,550,142,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
149,0,2,0,149,
7,7,7,7,7,
0,6,1,6,0,
7,7,7,7,7,
226,2,0,2,226,
7,7,7,7,7,
0,0,0,0,0,
0,0,0,0,0,
0,553,0,553,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
202,202,255,202,202,
0,1,1,1,0,
7,7,7,7,7,
202,456,1,456,202,
7,7,7,7,7,
0,27,27,27,0,
0,27,27,27,0,
0,27,27,27,0,
7,7,7,7,7,
0,456,1,456,0,
7,7,7,7,7,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
2,0,2,0,2,
0,0,0,0,0,
0,0,0,0,0,
553,0,553,0,553,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
202,255,0,255,202,
0,6,0,6,0,
0,27,0,27,0,
456,1,1,1,456,
1,1,6,1,1,
0,6,553,6,0,
0,0,0,0,0,
0,0,0,0,0,
1,456,6,456,1,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,6,255,6,0,
0,1,6,1,0,
0,1,6,1,0,
181,181,181,181,181,
0,0,553,0,0,
0,0,0,0,0,
553,0,0,0,553,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
202,255,0,255,202,
0,1,6,1,0,
1,1,6,1,1,
1,456,1,456,1,
1,1,1,1,1,
6,1,456,1,6,
1,1,1,1,1,
6,1,1,1,6,
1,456,1,456,1,
6,1,1,1,6,
1,456,1,456,1,
0,1,1,1,0,
456,6,1,6,456,
65,6,6,6,65,
0,6,6,6,0,
65,0,0,0,65,
0,1,61,1,0,
0,6,6,6,0,
0,0,267,0,0,
181,182,181,182,181,
2,0,267,0,553,
0,1,6,1,0,
202,0,267,0,0,
0,1,6,1,0,
553,0,267,0,2,
0,1,6,1,0,
0,0,267,0,0,
0,1,6,1,0,
2,0,267,0,553,
0,1,6,1,0,
0,0,267,0,0,
181,182,6,182,181,
553,0,267,0,2,
0,1,6,1,0,
0,0,267,0,0,
0,1,6,1,0,
2,0,267,0,553,
0,1,6,1,0,
0,0,267,0,0,
0,1,6,1,0,
553,0,267,0,2,
0,1,6,1,0,
0,0,267,0,0,
181,181,181,181,181,
202,2,0,2,202,
0,1,0,1,0,
553,1,553,1,553,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
202,2,0,2,202,
0,0,0,0,0,
553,0,0,0,553,
0,0,0,0,0,
0,0,2,0,0,
0,0,1,0,0,
553,0,6,0,553,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
2,0,0,0,2,
1,0,553,0,1,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
553,0,2,0,553,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,0,0,0,2,
0,0,0,0,0,
0,0,456,0,0,
0,456,1,456,0,
0,0,456,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
255,0,202,0,255,
1,0,0,0,1,
1,456,0,456,1,
1,1,202,1,1,
0,1,1,1,0,
202,456,1,456,202,
0,1,1,1,0,
0,1,1,1,0,
202,1,456,1,202,
181,182,182,182,181,
0,1,1,1,0,
0,6,0,0,0,
6,431,6,0,0,
0,6,0,0,0,
2,0,6,0,2,
0,6,431,6,0,
0,0,6,0,0,
0,0,0,6,0,
0,0,6,431,6,
0,0,0,6,0,
0,0,0,0,0,
181,181,181,181,181,
0,255,202,255,0,
1,1,1,1,1,
1,8,1,8,1,
1,8,202,8,1,
1,8,456,8,1,
0,0,202,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
2,0,202,0,2,
6,1,1,1,6,
6,1,388,1,6,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
202,2,1,388,1,
7,7,7,7,7,
7,7,7,7,7,
1,388,1,6,202,
7,7,7,7,7,
1,388,1,6,202,
7,7,7,7,7,
1,1,1,1,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
202,202,2,2,202,
7,7,7,7,7,
42,1,1,202,202,
7,7,7,7,7,
7,7,7,7,7,
202,202,42,1,1,
7,7,7,7,7,
7,7,7,7,7,
1,1,41,202,202,
7,7,7,7,7,
7,7,7,7,7,
202,42,1,1,0,
7,7,7,7,7,
0,42,1,1,202,
7,7,7,7,7,
7,7,7,7,7,
202,202,41,1,1,
7,7,7,7,7,
7,7,7,7,7,
0,1,1,41,202,
7,7,7,7,7,
182,182,182,182,182,
0,6,1,6,0,
0,6,1,6,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,2,2,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,6,520,6,2,
1,1,0,1,1,
0,1,0,1,0,
0,1,426,1,0,
0,1,1,1,0,
6,1,1,1,6,
181,183,182,183,181,
0,6,1,6,0,
0,426,1,426,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,553,0,553,2,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
553,2,0,2,553,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
202,2,550,2,202,
0,0,0,0,0,
202,0,0,0,202,
0,0,0,0,0,
0,0,2,0,0,
0,426,6,426,0,
0,65,6,65,0,
0,426,0,426,0,
202,0,61,0,202,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
426,2,0,2,426,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
2,6,2,6,2,
1,426,1,426,1,
7,7,7,7,7,
1,1,1,1,1,
426,1,0,1,426,
1,2,0,2,1,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,0,0,0,2,
1,1,0,1,1,
182,182,182,182,182,
426,1,1,1,426,
6,1,520,1,6,
1,6,1,6,1,
1,6,0,6,1,
6,1,0,1,6,
1,6,0,6,1,
149,550,2,550,149,
1,6,1,6,1,
0,0,0,0,0,
225,225,0,225,225,
181,181,181,181,181,
202,0,2,0,202,
1,1,1,1,1,
554,1,1,1,554,
1,426,1,426,1,
1,1,1,1,1,
1,1,1,1,1,
426,1,202,1,426,
1,1,0,1,1,
1,1,0,1,1,
1,426,0,426,1,
1,1,1,1,1,
1,1,1,1,1,
182,182,182,182,182,
0,1,1,1,0,
0,0,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,0,0,0,0,
426,0,0,0,426,
553,0,0,0,553,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,255,255,202,202,
7,7,7,7,7,
202,27,27,27,202,
0,6,6,6,0,
7,7,7,7,7,
202,202,202,27,27,
7,7,7,7,7,
0,0,1,6,1,
0,1,6,1,0,
1,6,1,0,0,
6,1,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,2,0,2,0,
0,27,0,27,0,
0,27,0,27,0,
0,27,0,27,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,553,0,0,
0,553,0,553,0,
202,0,0,0,0,
0,0,0,0,0,
255,202,202,0,255,
0,0,0,0,0,
0,0,520,0,202,
0,0,0,0,0,
2,0,0,0,2,
0,0,0,0,0,
202,202,202,202,202,
181,181,181,181,181,
202,2,0,2,202,
0,1,426,1,0,
0,1,553,1,0,
0,0,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
202,0,255,0,202,
0,426,6,426,0,
0,65,0,65,0,
0,0,61,0,0,
0,0,0,0,0,
0,202,61,202,0,
183,182,182,182,183,
7,7,7,7,7,
1,1,426,1,1,
7,7,7,7,7,
7,7,7,7,7,
1,456,1,456,1,
7,7,7,7,7,
0,1,1,1,0,
0,1,1,1,0,
7,7,7,7,7,
1,456,1,456,1,
7,7,7,7,7,
7,7,7,7,7,
1,1,426,1,1,
7,7,7,7,7,
0,0,0,0,0,
181,181,181,181,181,
0,2,0,2,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
202,2,2,2,202,
1,1,1,1,1,
1,456,1,456,1,
0,1,1,1,0,
0,1,1,1,0,
202,1,426,1,202,
1,1,1,1,1,
1,1,1,1,1,
1,456,1,456,1,
0,1,1,1,0,
0,0,1,0,0,
202,0,0,0,202,
2,0,2,0,2,
1,456,1,456,1,
1,1,1,1,1,
0,1,1,1,0,
426,0,1,0,426,
0,0,0,0,0,
181,181,181,181,181,
0,0,2,0,0,
0,1,1,1,0,
202,553,1,553,202,
0,1,1,1,0,
0,1,1,1,0,
1,426,1,426,1,
0,1,1,1,0,
0,1,1,1,0,
6,6,426,6,6,
6,6,1,6,6,
6,1,1,1,6,
1,1,1,1,1,
426,1,520,1,426,
1,1,1,1,1,
181,182,182,182,181,
1,1,553,1,1,
1,8,1,8,1,
1,8,553,8,1,
1,8,1,8,1,
1,1,553,1,1,
0,1,1,1,0,
0,0,553,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,202,550,202,2,
1,1,1,1,1,
1,426,1,426,1,
1,1,1,1,1,
182,182,182,182,182,
202,0,0,0,202,
0,0,0,0,0,
0,0,2,0,0,
202,0,0,0,202,
0,0,0,0,0,
202,0,0,0,202,
0,2,0,2,0,
1,1,6,1,1,
1,1,202,1,1,
182,182,181,182,182,
1,426,0,426,1,
1,6,553,6,1,
1,1,1,1,1,
202,1,1,1,202,
0,1,1,1,0,
0,1,553,1,0,
202,202,0,202,202,
0,0,0,0,0,
0,0,0,0,0,
202,0,2,0,202,
0,0,0,0,0,
181,181,181,181,181,
202,0,0,0,202,
0,2,0,2,0,
202,1,0,1,202,
1,1,520,1,1,
1,1,1,1,1,
1,149,202,149,1,
1,1,0,1,1,
0,1,1,1,0,
224,0,554,0,224,
0,0,0,0,0,
2,0,0,0,2,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
202,550,2,550,202,
0,1,6,1,0,
202,1,1,1,202,
0,143,1,143,0,
202,1,1,1,202,
0,1,1,1,0,
0,1,143,1,0,
202,1,1,1,202,
143,1,1,1,143,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
143,143,142,2,2,
142,118,1,1,1,
1,1,1,1,142,
1,1,1,142,143,
142,1,1,1,118,
142,142,1,1,1,
143,143,142,1,1,
142,142,118,1,1,
142,142,1,1,1,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
2,0,142,0,2,
0,65,65,65,0,
61,0,0,0,61,
0,6,0,6,0,
61,0,142,0,61,
0,6,143,6,0,
61,0,142,0,61,
0,0,0,0,0,
0,0,0,0,0,
0,0,554,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,0,255,0,0,
0,0,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,202,2,0,
0,1,0,1,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,142,0,0,
2,142,143,142,2,
0,118,142,118,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,1,6,1,0,
0,1,6,1,0,
0,1,6,1,0,
0,1,450,1,0,
0,1,1,1,0,
182,182,182,182,182,
0,0,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,0,0,0,0,
0,0,0,0,0,
554,0,0,0,554,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
255,0,0,0,255,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,1,1,1,0,
0,1,1,1,0,
0,1,450,1,0,
1,1,1,1,1,
1,1,1,1,1,
0,1,449,1,0,
0,0,0,0,0,
0,6,61,6,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,6,202,6,2,
6,6,0,6,6,
0,6,554,6,0,
181,181,181,181,181,
0,0,0,0,0,
202,2,2,2,202,
0,0,1,67,1,
202,202,1,142,1,
0,0,1,1,1,
0,0,0,0,0,
0,1,61,1,0,
0,0,0,0,0,
0,1,61,1,202,
0,6,0,17,1,
0,6,0,142,1,
202,6,202,67,1,
0,0,0,0,0,
202,1,61,1,202,
7,7,7,7,7,
182,182,182,182,182,
0,1,1,1,0,
0,1,1,1,0,
0,1,449,1,0,
0,1,1,1,0,
0,1,450,1,0,
0,6,1,6,0,
0,6,1,6,0,
6,1,6,1,6,
6,1,6,1,6,
0,0,0,0,0,
0,0,0,0,0,
0,0,142,0,0,
2,142,554,142,2,
0,0,142,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,255,0,255,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,142,0,0,
0,142,554,142,0,
0,0,142,0,0,
0,0,0,0,0,
0,0,0,0,0,
255,0,202,0,255,
6,0,0,0,6,
1,6,554,6,1,
6,0,0,0,6,
202,0,202,0,202,
0,0,0,0,0,
0,0,2,0,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
2,1,142,1,2,
1,1,142,1,1,
142,1,1,1,142,
143,7,7,7,143,
142,1,1,1,142,
1,1,520,1,1,
1,1,1,1,1,
1,1,1,1,1,
1,142,143,142,1,
0,142,142,142,0,
0,0,118,0,0,
0,0,0,0,0,
2,0,0,0,2,
0,1,142,1,0,
0,142,143,142,0,
0,1,142,1,0,
2,0,118,0,2,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,0,0,0,0,
0,0,161,0,0,
0,0,161,0,0,
143,2,161,2,143,
142,1,161,1,142,
142,1,161,1,142,
149,1,0,1,149,
0,0,0,0,0,
181,181,181,181,181,
224,2,550,2,224,
0,1,6,1,0,
0,1,6,1,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,0,553,0,2,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
553,0,2,0,553,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,553,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
255,202,0,202,255,
1,0,0,0,1,
181,181,181,181,181,
0,0,0,0,0,
0,2,2,202,202,
0,28,28,0,0,
7,7,7,7,7,
0,28,28,0,0,
7,7,7,7,7,
7,7,7,7,7,
0,0,27,27,0,
7,7,7,7,7,
0,0,27,27,0,
7,7,7,7,7,
7,7,7,7,7,
0,27,27,27,0,
0,27,27,27,0,
7,7,7,7,7,
0,426,1,426,0,
0,7,7,7,0,
0,426,1,426,0,
181,182,182,182,181,
6,1,6,1,6,
6,1,6,1,6,
6,1,6,1,6,
0,553,0,553,0,
0,0,0,0,0,
0,0,0,0,0,
2,0,0,0,2,
1,6,0,6,1,
1,1,426,1,1,
0,1,6,1,0,
0,1,0,1,0,
181,181,181,181,181,
0,0,2,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,553,0,553,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
255,202,202,202,255,
1,1,0,1,1,
182,182,181,182,182,
202,1,456,1,202,
0,1,6,1,0,
202,1,6,1,202,
0,1,1,1,0,
0,0,1,0,0,
202,0,2,0,202,
0,0,1,0,0,
0,6,1,6,0,
202,1,429,1,202,
0,6,1,6,0,
0,0,1,0,0,
181,181,181,181,181,
0,0,0,0,0,
202,0,0,0,202,
0,2,0,2,0,
1,1,1,1,1,
1,1,1,1,1,
1,456,553,456,1,
1,6,202,6,1,
1,1,0,1,1,
2,0,0,0,2,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,2,202,2,0,
6,1,0,1,6,
1,1,202,1,1,
6,456,553,456,6,
1,1,0,1,1,
6,1,0,1,6,
0,0,0,0,0,
0,0,0,0,0,
202,0,2,0,202,
0,0,1,0,0,
0,1,6,1,0,
0,6,429,6,0,
0,1,6,1,0,
0,6,1,6,0,
181,182,182,182,181,
0,456,1,456,0,
0,0,6,0,0,
0,0,0,0,0,
202,0,0,0,202,
0,0,2,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
202,2,0,2,202,
0,1,0,1,0,
0,1,0,1,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,6,2,6,0,
181,182,182,182,181,
0,6,6,6,0,
0,1,426,1,0,
0,1,426,1,0,
0,1,426,1,0,
0,6,6,6,0,
0,0,0,0,0,
202,2,0,2,202,
0,0,0,0,0,
0,0,0,0,0,
202,202,0,202,202,
0,0,2,0,0,
0,426,1,426,0,
202,6,6,6,202,
0,0,6,0,0,
426,6,2,6,426,
1,6,6,6,1,
65,0,0,0,65,
202,61,0,61,202,
0,1,0,1,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
202,0,2,0,202,
0,426,1,426,0,
0,426,1,426,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
202,0,2,0,202,
0,1,6,1,0,
0,426,1,426,0,
0,1,1,1,0,
0,0,0,0,0,
181,181,181,181,181,
202,0,2,0,202,
0,0,6,0,0,
0,0,1,0,0,
0,426,1,426,0,
202,426,1,426,202,
6,6,1,6,6,
6,1,1,1,6,
1,149,1,149,1,
0,1,1,1,0,
0,1,1,1,0,
223,202,255,202,223,
0,0,1,0,0,
181,181,181,181,181,
0,0,0,0,0,
